gene_id	gene_name	skin_mock_1	skin_mock_2	skin_mock_3	skin_west_Africa_1	skin_west_Africa_2	skin_west_Africa_3	skin_2022_1	skin_2022_2	skin_2022_3	skin_Congo_1	skin_Congo_2	skin_Congo_3
ENSG00000259933	AC009065.2	0	0.376250656053827	0	0	0	0	0	0	0	4.31250966886643	0	0
ENSG00000259935	AC009754.1	0	0	0	2.66205812874423	0	0	0	0	0	0	0	0
ENSG00000259937	AC023158.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000259939	AC022167.1	2.90936203254475	3.81402254278524	3.54837483322568	3.51469777389213	20.015963020428	30.107463910989	21.751513044152	8.83055087415407	20.0968651669149	29.1437083734641	21.2742077281029	30.8629899286132
ENSG00000259940	AC109449.1	0.882213131161626	0.92522848161279	1.291179098567	3.41046593006378	5.66485786155449	4.17351389242315	4.52281079565744	3.5702800588464	12.5362753227273	5.302391781471	3.44055000426813	0
ENSG00000259941	AC084782.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000259943	AL050341.2	14.6714161939683	10.7977345965765	13.1849411389035	10.2612753307857	8.854130299973	14.840213740125	17.3193423135461	28.1248174499339	28.193738812545	15.470183938672	9.41071918753418	11.2631888131758
ENSG00000259944	CDRT7	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000259945	AC027682.2	0	0	0	0	0	0	0	0	0	0	4.3160471035685	0
ENSG00000259946	BX005019.1	0	0	0	0	1.50764804334347	0	0.70216012904958	0	0.648746476185335	1.64637800065564	2.40363286209782	0
ENSG00000259947	LINC02124	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000259952	AC009133.2	0	0.475300188908947	0	0	0	0	0	0	0	0	0	0
ENSG00000259953	AL138756.1	0.0417753500670833	0.0730204194167095	0.0679345273037169	1.41308520245095	1.53284255495109	1.97627985469047	0.713894022513545	0.676252456589246	0.329793883413974	0	0	0.664739654585178
ENSG00000259954	IL21R-AS1	0	0	0.184994940317311	1.09943509714867	0	0	0	0.46038181102983	0	0	1.10913332833577	0.603392107112945
ENSG00000259955	AC008741.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000259956	RBM15B	33.5475927033955	31.1249151937233	33.9962414608706	60.3303391133882	56.2329504572244	55.2385733660209	61.7803391323484	69.6094657197873	74.8075986473252	77.602713051737	78.8147731955987	90.0415151144221
ENSG00000259959	AC107068.1	0.916849094774799	1.72586479215966	1.60565783902721	1.70402013930996	0.646951863075315	0.834109106522692	3.61567520221832	2.56877333394667	3.8974005942476	3.17917231278809	1.71905147795047	2.61856152695648
ENSG00000259961	AL354712.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000259964	THSD4-AS1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000259967	AC087761.1	0	0	0	0	0	3.16391385909417	0	0	0	8.03941775500009	0	0
ENSG00000259968	AC093283.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000259969	AL049838.1	0	0.265024672103154	0	5.86141239356527	2.78169516661741	5.37962111821516	0	0	1.19697362068854	6.0753194315733	10.3479539119196	8.04215270183665
ENSG00000259972	AC009120.2	0.407138140275137	0.533736959397525	0.551735594126105	3.60689445363611	3.7347303263481	5.21641637169997	10.7262006939896	7.41452047622289	11.2494769889619	2.0391953794617	4.63108703813555	4.31898821195351
ENSG00000259974	LINC00261	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000259976	AC093010.3	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000259977	AL121578.3	0	0	0	0	0	0	0	0	0	6.29565672081697	0	0
ENSG00000259981	AF096876.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000259985	AC017100.1	1.01790339718631	0.667209247219489	0.206912647104264	0	0	1.50482130509526	1.08717693206137	1.02985323853123	5.02237434514737	1.27456979520389	0	0
ENSG00000259986	AC103876.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000259989	AC135782.2	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000259994	AL353796.1	0.550723112300587	0.88240704617869	0.746315595386869	0.443539459895675	2.1049390299689	1.6283271573493	0.784270184251613	1.11437683046252	2.53613633238759	2.29863019221436	0.447451967540579	1.46054029012683
ENSG00000259995	AC106729.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000259997	IGHV1OR16-4	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000259998	AL133279.3	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000259999	AC009054.1	0.696679784139813	0	0	0	0	0	0	0	0	0	0	3.69524674496569
ENSG00000260000	AL133338.1	0.98049527959031	0.514151357943034	0.637787434317427	3.79040577329435	0	1.15961509931204	4.18889200257	1.58720953967436	0	0	2.86788100223932	2.0802509691501
ENSG00000260001	TGFBR3L	3.13965454171715	2.4009557036047	2.87193662293398	0	0	0	0.838331024788746	3.97064127916558	1.54911757505997	0	0.956590914775077	0
ENSG00000260003	AC018767.2	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260004	AC092138.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260005	AC027601.2	0	0	0	0	0.302801038443373	0	0	0	0.260592792253763	0	0.321835736085001	0
ENSG00000260008	AP001527.1	0	0	0	0	0	0.898894279844843	0	2.46070196391008	0	0	0	0
ENSG00000260009	LINC02130	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260011	AC132938.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260015	AC010547.2	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260017	AC138811.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260018	AC040169.1	3.42589943755509	5.48921542546091	4.64262734097666	5.51827788684024	2.61885120772714	0	4.87873256652491	0	6.76140761168209	0	8.3504327838715	6.05708391593225
ENSG00000260019	LINC01992	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260021	AC098934.4	0	0	0	4.85645739703339	2.30476601220581	0	6.44042145395138	0	3.96699703343059	5.03368949524781	7.34894506823826	0
ENSG00000260022	AL031716.1	0	0	0	0	0	0	0	2.27150648272265	0	0	0	0
ENSG00000260025	CRIM1-DT	16.255861629929	17.0484723497176	13.8784114037229	0	0	0	0	0	0	8.14192399231339	11.886818252451	0
ENSG00000260026	LINC02189	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260027	HOXB7	4.10995238446165	9.23645853946874	8.59313668493668	9.45731177317028	0.897645710017	8.10128469710165	19.2308724817987	13.4646535587705	12.3603275988995	5.88146877865796	2.86222071078753	1.03807260532918
ENSG00000260029	AC007608.2	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260030	AC076968.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260032	NORAD	132.189861652746	128.81523942226	138.831835186288	656.608146260042	735.893310310104	683.330410973346	1306.67696831481	1225.07420910816	1272.5004177845	747.606807166817	656.224555581707	640.3798980448
ENSG00000260034	LCMT1-AS2	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260035	AC051619.8	0	0	0	51.3396924829244	53.1592784113963	39.9803660376445	8.25266125701129	3.90876115533443	15.2497548298111	14.5127151681171	4.70841502207473	5.12295571461153
ENSG00000260037	AC104938.1	0	0	0	0	0	0	0	0	0	0	0	1.76101602689771
ENSG00000260038	AC009090.1	3.32382422153855	1.45245364990611	0	24.0923696567913	30.4898654575607	19.6551520185068	21.300164808599	0	6.55995040165059	12.4857996418437	12.1524454759694	22.0372955321278
ENSG00000260041	AC007495.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260042	AC025810.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260046	AL162632.3	0.183066010970892	0.15999335589735	0.148849775055313	0	0	0	0	0	0	0	0	0
ENSG00000260048	IGHV1OR16-3	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260051	AL031600.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260052	AC023813.3	0	0	0	0	0	0	0	0	4.35707280851746	0	0	0
ENSG00000260057	LINC01571	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260058	AC018767.3	0	0	0	0	0	0	0	0	0	0	0	3.28039575904439
ENSG00000260059	AC092620.2	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260060	AC009088.1	0	0	0	6.90281579602345	3.27592191890958	6.3354241500229	7.62851040564069	2.89051245100361	1.40964120275565	3.57736396300924	6.96370625113573	7.57680845186242
ENSG00000260063	AL512408.1	0	0	0.241880884464884	3.59377847380471	0.68221073961292	0.879568052828179	0	0	3.52269336568637	2.9799441811867	4.35057548039705	0
ENSG00000260064	AC092332.1	0	0	0	0	1.64586426927122	0	0	1.45222971754283	0	0	1.74932669095177	0
ENSG00000260066	AC112176.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260070	AC006960.3	0	0	0	2.03902324754877	0	0	0	0	0	0	0	0
ENSG00000260071	AC012178.1	0	0	0	0	0	0.257711120078576	0	0	0	0	0	0
ENSG00000260072	AC008938.1	0	0	0	1.10407940823493	1.04794276438237	1.35110299973607	0	0.184930635306145	0.180373444223572	0	0	0.242376399400975
ENSG00000260073	AC023824.1	0.0999940396059496	0.0873913288514938	0	0	0	0	0	0	0.394699536771582	0	0	0
ENSG00000260077	AC104794.3	0.946190419299301	0.330775067853937	1.53868247115066	33.834555605795	17.3590518985476	20.1427798357598	3.23386726101715	2.29751609893703	4.48179817517349	13.2694715447245	14.7602221557152	13.0485462349266
ENSG00000260083	MIR762HG	1.10076694848363	0.360762076780565	1.79005279900007	1.3297977701405	0.631092266061905	0.813661473476576	4.11487920215457	1.67053436980991	1.62936788422126	0.689163779182863	2.68305610878634	0.729819778029764
ENSG00000260084	AC126773.3	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260086	AC007611.1	0.0892803925053122	0.156055944377668	0.0725933026605295	0	0	0	0	0	0	0	0	0.473550528241401
ENSG00000260088	DDX59-AS1	4.04187863896332	4.59220060235261	3.61506756673061	0	0	2.39013057833744	0	0	3.1908454399333	6.07325580404898	0	0
ENSG00000260090	AC092435.3	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260091	AC093752.3	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260093	AC034111.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260094	LINC00564	0	0	0	1.28463931145834	0	0	0	0	0	0	0	0
ENSG00000260095	AC106820.3	0	0	0.609271749281824	0	0	0	0	0	0	3.75307831383715	0	0
ENSG00000260097	SPDYE6	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260100	AL512604.3	0	0	0	0	0	0	0	0	2.43616415331007	0	0	0
ENSG00000260101	AC008074.2	0.623979586424122	0.272668278272883	0.380515287569299	4.52284653231846	0.715480586903954	8.30216305763357	1.33288918047167	8.20696364234875	3.6944870117319	1.56263459946864	1.52091434378502	5.79186812831801
ENSG00000260102	LINC01070	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260107	AC005606.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260108	AC026464.2	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260111	AC012184.1	1.00841446721254	0	1.22990280236382	0	0	0	0	2.04050582346272	0	5.05075284946898	2.45795224881189	0
ENSG00000260115	AC012174.1	0.833283663382914	0.364130536881224	0.677537491498275	0	0	0	0	0	0	0	2.03108098991459	0
ENSG00000260118	AL157700.1	0	0	0	1.00384873569964	0	0	0	0	0.819993800206324	0	2.02540757932824	0
ENSG00000260120	AC104066.3	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260121	AC138028.4	0	0	0.262201500774942	0.779138964510506	0	0	0	0.652519477421683	0	0	0	1.71042857463453
ENSG00000260122	AC068987.1	0	0	0	0	0	0	1.41842615354882	1.34363664714621	0	0	0	0
ENSG00000260123	AC013565.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260125	AGBL1-AS1	0	0	0.297394530079776	0	0.559189130830262	0	0	0	0.481242263071908	0	0	0
ENSG00000260126	AC136431.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260131	LINC00556	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260132	AL032819.1	0	0	0	15.1716241638193	0	0	0	0	0	0	0	0
ENSG00000260135	MMP2-AS1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260136	AC008915.2	1.47707183628451	2.32363736841981	1.68139641633981	2.85503751642876	8.12962152468226	3.49381550279316	6.31037653217348	3.58658918324629	3.49820592421685	1.47961478708376	7.20055524726423	4.70070613733967
ENSG00000260137	AL132657.2	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260141	AC145350.2	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260142	AC068135.2	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260145	AC023825.2	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260148	AC009090.2	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260151	LINC02673	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260156	AC020763.1	0	0	0	0	0	0	0	0	0	2.70412357639447	0	0
ENSG00000260158	AC137761.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260160	AC011468.1	3.52571576684682	3.08135352098601	2.50839435741361	6.38893950898615	2.02136515440865	0	5.64848814924328	17.8355323828593	6.95840664826937	6.62209818041489	12.8905940159913	7.01275715600155
ENSG00000260162	AC134312.2	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260163	AC012508.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260166	AC134312.3	0	0	0	0	0	0	0	0	0	0	1.86399977737663	0
ENSG00000260167	AC093249.2	0	0.539396687413266	0.501827561130465	0	0	0	0	2.49771459718466	7.30849245993022	0	3.00869673609755	0
ENSG00000260171	AC008269.2	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260172	LINC01413	0	0	0.245315298645927	1.45792230174633	0	0	0	0	0	0	0	0
ENSG00000260173	AC020779.2	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260176	AC141586.2	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260177	AC126696.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260179	AL162741.1	0.190938554446534	0.333747372699864	0.465752665850226	5.53598737941675	1.75150382442341	15.8073847748325	2.44719480150142	6.18176347031068	3.7683925606401	2.86900916032096	4.65401741591469	6.07652256778055
ENSG00000260182	AC120498.2	0	0	0	0	0	0	20.4162222261805	4.83493347728114	18.8631505525374	11.9676473140028	5.82406356144184	0
ENSG00000260183	AC108097.1	3.89958028987622	1.9474846691625	1.35888137339823	0	0	0	0	0	0	0	0	0
ENSG00000260185	AC009097.1	0	0	0	0	3.36064403750207	0	0	0	0	0	0	0
ENSG00000260186	LINC02137	0	0.146390317192114	0	10.522324360239	13.8285960732349	19.8100912799139	6.44042145395138	7.45657814992852	5.28932937790746	2.5168447476239	4.08274726013237	7.10752414459617
ENSG00000260188	AC002464.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260190	AL807752.5	0.72556650689683	0	0	3.50612534029728	3.32785726640449	4.29057586745453	0	0	1.43198917304324	0	3.53705323609516	0
ENSG00000260192	LINC02240	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260193	LINC02846	0.44600040154078	0.779577821089038	0.18132000334699	1.07759474476903	2.04560941413169	0	3.81082408869487	10.8296710870435	7.0418657984735	1.11692060764119	3.26130095981788	0
ENSG00000260194	AC007496.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260196	AC124798.1	1.54777454645005	0.90180091339991	1.51018242121676	4.48754856250328	4.73264474237197	7.32210657921481	7.49409197740394	10.4396326382501	8.55319235511778	4.65131766054116	3.52110398459699	7.11492011144799
ENSG00000260197	AC010889.1	0.334751239115942	0.097520331332781	0.272184041033253	1.07840314292714	1.53535800362998	0	0	0.903149614285825	0.880893564812795	0	0.543957924530764	0.591849347374475
ENSG00000260198	AC009102.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260201	AC141273.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260202	AL109954.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260205	AL157831.2	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260206	AC105020.2	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260209	AP000842.3	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260213	AC092718.2	0	0	0.285152825776462	0.423669728712609	0	0	0.374568179658043	0	0.692149202414062	1.75652471629042	0.427406963394936	0
ENSG00000260217	AC104640.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260219	CD2BP2-DT	1.49940659187349	0.524171780913698	0.243831536758956	7.24552111654175	1.37542487825185	7.09329074861435	3.84347731929357	3.64082188258973	2.36740145543439	1.50198799454975	4.38566076652928	0
ENSG00000260220	CCDC187	0	0	0.0208015896512628	0.123624990498958	0.117339308498954	0.151284494810488	0.218594742617774	0.103534437207001	0.403932274473841	0	0	0.407087296207521
ENSG00000260223	AC099511.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260228	AC009119.1	0	0	0.144176962724946	0	0	0	0	0	0	0	0	0
ENSG00000260230	FRRS1L	0	0	0	0	0	0	0	0	0	0	0	0.101412067620049
ENSG00000260231	KDM7A-DT	4.35871454692601	4.76170702075447	4.72538968429566	52.0710271336783	44.4256077892011	37.9463628814762	84.3135135830271	78.8879316934163	97.972071627419	41.2365088157704	26.5602898681139	32.1096939377361
ENSG00000260232	PWRN4	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260233	SSSCA1-AS1	1.07228417857564	0.669385178509769	0.622762318395685	15.5446648712459	16.1594716901104	12.6817226978316	5.23546790352107	8.05905235116327	5.44185380899027	19.1808971497599	11.9480274092607	21.9374354905816
ENSG00000260235	AC105020.3	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260236	AC099778.1	0.622673506703716	0.272097544043113	1.13915644174985	1.50445985297947	0	0	1.99514887532141	7.55980179493253	7.37350782979878	3.89840944686905	0.758865424803253	0.825677844113213
ENSG00000260237	AC092130.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260239	LINC02533	0	0.686591205985548	0.319384970684266	249.919453724095	275.046231287603	261.702466422469	133.132280102103	110.745938860558	108.533686442802	326.587192392381	320.420905393093	329.880467010416
ENSG00000260242	AC091489.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260244	AC104083.1	0.227519898912199	0.0994222574887932	0	0	0	0	0	0	0	0	0	0
ENSG00000260246	AC000032.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260249	AC007608.3	0	0	0	0	0	0	0	0	0.535119757813515	0.226336334588083	0	0
ENSG00000260252	AC009087.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260253	AC084262.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260254	AP000997.3	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260256	AP001063.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260257	AL035071.1	0.558389991229846	0.488013521038375	0.340517434722972	10.1185691425754	5.12218293468171	13.2079670063359	1.78917386238349	2.82472650362038	1.65307056109168	9.08945902285948	5.44417391571663	15.5491682600222
ENSG00000260259	LINC02166	0	0	1.34191891520047	17.9439701882066	0	2.439855902436	5.28811303847326	5.00928614081694	3.25722918694995	0	4.02272351400559	4.3768942027749
ENSG00000260260	SNHG19	63.4976770509419	63.8569973099073	60.1165940921496	12.6097490308937	23.9372189337867	10.2873456471132	29.7288849960173	73.9235881657985	41.2010919963318	13.0699306192399	29.6822888526114	23.0682801184262
ENSG00000260262	AC139887.3	0	0.364641238896486	0	2.01614500634205	0	0	0	0	0	0	0	0
ENSG00000260264	LINC2194	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260265	LINC02562	6.33553716573999	4.78198921910038	6.32215283693308	2.78317790807722	0	0	4.92123846497479	0	0	0	1.40386430474251	3.05492809312749
ENSG00000260267	AC026471.1	1.08139621483962	0.945102854152391	1.5986839687038	3.32537333993826	2.25449682621586	1.16268083652106	6.71994624496888	5.96777149294285	6.59680405559245	7.87823973876193	6.23016977805262	4.69293894279681
ENSG00000260268	LINC00919	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260271	AL132996.1	0	0	0	0	0.152568654727255	0	0.142112247968214	0	0.262603404203389	0	0	0
ENSG00000260273	AL359711.2	0.341149389710665	0	0.832159006186528	0	3.12940706244459	0	1.45746540548135	0	4.03978596982381	0	1.66306402155851	0
ENSG00000260274	AC068338.2	0.624088673764406	0.909053158507672	1.18403230157636	4.02101087978149	0	0	4.44374067685223	3.36754807228813	4.92684386809282	2.08387704978091	1.01412015860071	2.20681169244804
ENSG00000260276	AC022167.2	2.589739651793	2.65696763436648	3.3874310087815	11.4260935578954	7.74652618788327	7.32418514845569	16.3553877145008	9.5692154249444	6.66671719471303	17.482639972897	10.9779850628237	18.5139974122297
ENSG00000260277	AC009019.1	0	0	0	2.03757815665752	0	0	0	0	0	0	0	0
ENSG00000260278	AC098818.2	0	0	0	1.85885093472657	3.52867623937717	0	4.3824477019991	3.11353043752501	0.506134104265283	5.13783479514948	1.87524805189528	2.04034960357804
ENSG00000260279	AC137932.1	0	0	0	0.767901383291604	0	0	0	0	0	0	0	0
ENSG00000260281	ITFG1-AS1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260285	AL133367.1	0.292869572067635	0.191968400196796	0.23813033173998	2.47663788497494	0.671632527307822	1.73185932134517	1.87680507050909	0.592615523427519	2.60105343269975	4.03388948966942	1.42770546571402	0.388351060817216
ENSG00000260286	ARMH2	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260287	TBC1D3G	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260288	AC019294.2	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260289	AC093515.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260293	AC106820.4	0	0.0925887476257814	0	0.511934255527736	0	0.313236486049921	2.03671447689061	0.857477518406699	0.627260214687743	0.265308420689699	0	0.842879465865571
ENSG00000260296	AC095057.3	1.02846073579153	0.674129308556251	1.25435203698298	0	7.07565157766209	0	0	3.12160355015472	2.02978586325921	3.86336756420056	2.50681387519277	0
ENSG00000260302	AP005482.1	0.253176398151234	0	0	1.83512092279389	0.580604884776953	0	0	0	0	1.9020920305447	0.617102905020858	0.671434195787383
ENSG00000260303	AC108206.1	0	0	0	0	0	0	0	0	0	0	0.348687623659297	0
ENSG00000260304	AC009088.2	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260305	NTRK3-AS1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260306	AC092375.2	0	0	0.290547608966828	0.863370203917047	0	5.28269100797705	2.2899276280716	0	0	1.789756264977	0	0
ENSG00000260310	AC027277.2	0	0	0	0	0	0	0	2.76758261113334	0	0	0	0
ENSG00000260311	AC138907.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260312	AC140658.2	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260314	MRC1	0.172021357649017	0	0.23311573290756	1.38541961210667	1.05198263625739	0.678155784755728	0	0	0	0.574391708015941	1.3976405424046	1.52069232854698
ENSG00000260316	AL008727.1	0	0	0	1.82425303238818	0.288583223186514	1.86033852121019	0	0.509263297733928	0.248356836272304	1.26055168408913	1.84034495786677	0.66745785114228
ENSG00000260317	AC009812.4	0	0	0	3.98202600975591	3.02364870742568	2.92377192075849	0	0	1.30108711567363	0.825469302267784	1.60686074991581	0.874166404487728
ENSG00000260322	AC098657.2	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260325	HSPB9	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260328	AC104024.2	0	0.08449437872382	0.0786093222180319	0	0	0	0	0	0	0	0	0
ENSG00000260329	AC007541.1	0	0.530951402314215	0.1646568308134	0	0	0	0.865153052130524	4.09768017645679	1.59868090115106	1.01427644015885	3.94878645826825	2.1482237714096
ENSG00000260331	AC079148.1	0	0	1.47668427634239	0	3.33192058419008	0	7.7589122929166	1.46996146012577	0	0	0	0
ENSG00000260337	AC091544.4	0	0	0	0	0	0	0	0	0	1.91562367008659	0	0
ENSG00000260338	LINC01570	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260339	HEXA-AS1	0.444667067007026	0	0.361555881113429	0	1.52962049240565	0	1.89971574526119	5.84853500222686	2.63280520604362	1.11358153258098	0	0.589637653251252
ENSG00000260340	LINC02176	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260343	LINC01043	0	0	0	0	0	0	0	0	0	0	0.210264147716256	0
ENSG00000260348	AP007216.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260349	AC087190.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260350	AC012173.1	0	0	0	10.0291492292224	9.51921962250585	8.18202839840167	5.91120852827786	2.79976380428606	0	3.46505137347291	3.37253913209074	3.66946595372174
ENSG00000260351	AC024270.2	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260352	AC092287.1	0	0	0	0	5.89382928391291	0	0	5.20042520882508	0	0	0	6.81585468725853
ENSG00000260360	AL353708.1	0.236660515376054	0.413666194643109	0.384854231447708	0	0	0	1.01106589783591	0.957755318888628	0.934153637148334	1.185339769764	1.15369278186079	0
ENSG00000260361	AC106028.3	0.17136075335697	0	0.278664613438807	0	0	0	3.6604545898034	2.77395952959218	0.676400415838396	0	0	0.908911497753658
ENSG00000260362	AC007218.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260364	AC009055.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260366	AC026803.1	0	0	1.76555390120353	41.9711354604929	0	51.3616381213535	23.1917852843018	4.39378991183578	4.28551504341407	10.8757086904624	26.4633545036317	11.5173018985427
ENSG00000260367	AC109460.1	0.402547047128146	0.527718274695252	0.327308368694025	0.972605811584495	1.84630782033267	1.19021387392176	1.71976973420804	6.51636501132885	3.17789207549514	0	1.96237053694048	2.13514257117774
ENSG00000260368	AC027373.1	0.260492353614449	0	0.63541388213192	18.881498111058	16.7267081516303	27.7271890558796	7.79016535469192	8.43361426159723	12.3386807904952	13.0470410734969	20.3179240181999	15.1984010167284
ENSG00000260369	AC120024.1	0	0	0	7.22367532423057	1.37127786856868	0	0	0	0	2.99491877506201	1.45747922291358	1.58579935688477
ENSG00000260370	AC215217.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260372	AQP4-AS1	0	0	0	0	0.123544139734321	0	0	0	0	0	0	0
ENSG00000260377	AC083801.2	1.26051808401568	0.881319333332861	0	0	0	0	0	0	0	1.26268821236725	0	1.33717827127148
ENSG00000260378	AC109597.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260381	AC007610.2	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260385	AL356961.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260387	AC009108.2	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260388	LINC00562	0.843067155787005	0.526293933872863	1.46891225383533	1.16397683362096	0.552397360010461	0	0	0	0	0	0	0
ENSG00000260390	AL360014.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260391	AC022336.2	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260392	AC090518.1	0	0	0	0.543277169131475	4.12523500899725	2.65931384075035	0	0	0.443775934200852	0	0	0
ENSG00000260393	AC026462.2	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260394	Z92544.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260398	AC068700.1	0	0	0	0	0	0	0	0	0	0	0	0
