"","GSM6765206","GSM6765207","GSM6765208","GSM6765209","GSM6765210","GSM6765211","GSM6765212","GSM6765213","GSM6765214","GSM6765215","GSM6765225","GSM6765240","GSM6765254","GSM6765268","GSM6765281","GSM6765294","GSM6765307","GSM6765321","GSM6765335","GSM6765349","GSM6765363","GSM6765379","GSM6765393","GSM6765408"
"ENSG00000213694",7.27300421716134,5.47872320975172,5.31687928467446,5.25393683639674,4.12865086020192,5.08217458770472,5.29934606284983,6.41284453364668,5.32639598351417,6.81437545871972,5.59874908375672,5.52439989589411,2.16286048029519,2.18772438274968,2.13357225700967,1.03913245953161,2.07617249047941,1.04150596460442,2.70413575018019,0.670838029372703,2.01953558266685,1.95361956571343,1.98917878776259,0.980250042163923
"ENSG00000213699",65.4570379544521,72.3191463687228,69.119430700768,61.9964546694815,65.0262510481803,60.9860950524567,60.4125451164881,60.9220230696434,63.9167518021701,60.1936498853575,58.2269904710699,55.2439989589411,38.9314886453134,38.2851766981195,38.4043006261741,10.3913245953161,8.30468996191765,7.29054175223096,26.3653235642569,24.82100708679,26.253962574669,17.5825760914208,12.9296621204568,23.5260010119341
"ENSG00000213714",0,1.09574464195034,0,0,2.06432543010096,3.04930475262283,0,1.06880742227445,1.06527919670283,0,2.23949963350269,1.10487997917882,0,0,1.06678612850484,17.6652518120373,14.5332074333559,8.33204771683539,0,1.34167605874541,1.34635705511123,0,1.98917878776259,6.86175029514746
"ENSG00000213719",491.447284959616,577.457426307832,531.687928467446,557.968092025334,530.531635535947,567.170683987847,556.431336599232,551.504629893614,555.010461482177,612.158062041655,615.86239921324,577.852229110524,671.568179131657,696.790215905774,681.676336114591,1067.18903593896,1087.91438501121,1016.50982145392,995.121956066311,1075.35336108444,1050.83168151432,770.702918673947,822.525428739829,778.318533478155
"ENSG00000213722",70.6520409667102,82.1808481462759,76.5630616993123,87.2153514841858,86.7016680642404,83.3476632383574,76.3105833050376,75.8853269814857,88.4181733263353,98.808444151436,101.897233324372,93.9147982301998,18.3843140825091,15.3140706792478,16.0017919275726,330.444122131051,278.207113724241,278.082092549381,41.238070190248,45.6169859973438,32.9857478502252,139.68379894851,113.383190902467,124.491755354818
"ENSG00000213741",37.4040216882583,38.3510624682621,42.5350342773957,43.0822820584533,42.3186713170697,38.6245268665559,40.2750300776587,41.6834894687034,42.6111678681134,45.4291697247981,44.7899926700538,43.090319187974,88.6772796921028,90.7905618841118,87.4764625373966,29.095708866885,29.0664148667118,27.079155079715,27.717391439347,28.8460352630262,29.6198552124471,53.7245380571192,61.6645424206402,57.8347524876714
"ENSG00000213742",1.03900060245162,1.09574464195034,1.06337585693489,2.1015747345587,2.06432543010096,1.01643491754094,1.05986921256997,1.06880742227445,1.06527919670283,1.13572924311995,1.11974981675134,1.10487997917882,0,0,0,1.03913245953161,0,1.04150596460442,0.676033937545048,0.670838029372703,1.34635705511123,0.976809782856713,0.994589393881293,0
"ENSG00000213759",1096.14563558646,937.957413509495,1028.28445365604,1041.33028097383,1046.61299306119,1033.71431113914,1111.80280398589,1106.21568205405,1037.58193758856,1375.36811341826,1406.40576983969,1417.56101328643,0,0,0,0,0,0,0,0,0,0,0,0
"ENSG00000213760",1.03900060245162,1.09574464195034,0,1.05078736727935,1.03216271505048,1.01643491754094,2.11973842513993,1.06880742227445,1.06527919670283,0,2.23949963350269,1.10487997917882,2.16286048029519,1.09386219137484,1.06678612850484,9.35219213578448,5.19043122619853,10.4150596460442,4.05620362527029,2.68335211749081,4.71224969288931,3.90723913142685,6.96212575716905,3.92100016865569
"ENSG00000213762",18.7020108441292,16.4361696292552,14.8872619970885,13.6602357746315,15.4824407257572,19.3122634332779,16.9579074011195,20.3073410232145,17.0444671472454,18.1716678899193,16.7962472512702,16.5731996876823,24.8728955233947,22.9711060188717,25.6028670841161,30.1348413264166,43.5996223000677,40.6187326195725,25.6892896267118,28.1751972336535,24.2344269920022,27.350673919988,30.8322712103201,42.1507518130487
"ENSG00000213780",33.2480192784518,31.77659461656,31.9012757080468,31.5236210183804,27.868393306363,33.5423522788512,33.9158148022389,32.0642226682334,39.4153302780049,32.9361480504787,29.113495235535,28.7268794586494,24.8728955233947,26.2526925929962,24.5360809556112,99.7567161150344,125.608435674004,133.312763469366,55.434782878694,63.7296127904067,46.4493184013375,65.4462554513998,71.6104363594531,98.0250042163923
"ENSG00000213782",1.03900060245162,0,0,1.05078736727935,1.03216271505048,0,0,1.06880742227445,0,0,0,1.10487997917882,1.0814302401476,1.09386219137484,1.06678612850484,47.800093138454,49.8281397715059,46.867768407199,6.08430543790544,6.03754226435432,4.0390711653337,67.3998750171132,84.5400984799099,73.5187531622942
"ENSG00000213793",33.2480192784518,25.2021267648579,28.7111481372421,27.320471549263,29.9327187364639,29.4766126086874,29.6763379519591,29.9266078236845,29.8278175076794,26.1217725917589,24.6344959685296,27.6219994794705,4.32572096059038,3.28158657412452,2.13357225700967,10.3913245953161,14.5332074333559,15.6225894690663,14.196712688446,12.0750845287086,11.4440349684455,8.79128804571042,6.96212575716905,5.88150025298354
"ENSG00000213799",9.35100542206458,7.67021249365241,8.50700685547914,9.45708630551413,7.22513900535336,9.1479142578685,8.47895370055973,7.48165195592112,8.52223357362268,9.08583394495963,8.95799853401076,7.73415985425175,9.73287216132836,8.75089753099873,8.53428902803869,10.3913245953161,8.30468996191765,8.33204771683539,10.8165430007208,12.0750845287086,11.4440349684455,5.86085869714028,3.97835757552517,2.94075012649177
"ENSG00000213853",70.6520409667102,69.0319124428717,65.9293031299634,68.3011788731576,63.9940883331298,69.1175743927842,67.8316296044779,67.3348676032901,70.3084269823871,49.972086697278,45.9097424868051,46.4049591255105,29.1986164839851,31.7220035498704,30.9367977266403,9.35219213578448,9.34277620715736,9.37355368143981,21.6330860014416,21.4668169399265,20.8685343542241,9.76809782856713,14.9188409082194,14.7037506324588
"ENSG00000213859",18.7020108441292,21.9148928390069,22.3308929956328,25.2188968147043,23.739742446161,20.3286983508189,21.1973842513993,24.5825707123123,19.175025540651,22.7145848623991,21.2752465182756,18.78295964604,73.5372563300365,68.913318056615,76.8086012523483,71.700139707681,59.1709159786633,81.237465239145,206.19035095124,203.934760929302,195.221772991129,67.3998750171132,64.648310602284,62.7360026984911
"ENSG00000213888",2.07800120490324,1.09574464195034,1.06337585693489,1.05078736727935,1.03216271505048,2.03286983508189,2.11973842513993,0,2.13055839340567,0,0,0,0,0,1.06678612850484,5.19566229765804,4.15234498095883,1.04150596460442,0,0.670838029372703,0.673178527555616,1.95361956571343,1.98917878776259,1.96050008432785
"ENSG00000213889",2.07800120490324,2.19148928390069,1.06337585693489,2.1015747345587,2.06432543010096,0,1.05986921256997,1.06880742227445,2.13055839340567,2.27145848623991,1.11974981675134,2.20975995835764,0,1.09386219137484,2.13357225700967,3.11739737859483,3.11425873571912,2.08301192920885,2.02810181263515,0,1.34635705511123,1.95361956571343,2.98376818164388,1.96050008432785
"ENSG00000213892",2.07800120490324,2.19148928390069,2.12675171386979,2.1015747345587,2.06432543010096,2.03286983508189,2.11973842513993,1.06880742227445,1.06527919670283,2.27145848623991,2.23949963350269,2.20975995835764,0,0,0,2.07826491906322,0,0,1.3520678750901,0.670838029372703,0,0,0,0.980250042163923
"ENSG00000213901",9.35100542206458,7.67021249365241,7.44363099854425,8.40629893823478,6.19297629030288,10.1643491754094,9.5388229131297,8.55045937819557,7.45695437691984,9.08583394495963,7.83824871725941,9.94391981260939,2.16286048029519,1.09386219137484,1.06678612850484,16.6261193525057,7.26660371667795,8.33204771683539,6.08430543790544,3.35419014686351,4.0390711653337,8.79128804571042,4.97294696940646,8.8222503794753
"ENSG00000213903",19.7410114465808,18.6276589131559,19.1407654248281,16.8125978764696,20.6432543010096,20.3286983508189,18.0177766136894,18.1697261786656,19.175025540651,19.3073971330392,20.1554967015242,20.9927196043976,32.4429072044279,36.0974523153698,34.1371561121548,10.3913245953161,15.5712936785956,11.4565656106487,10.1405090631757,8.72089438184513,6.05860674800055,20.513005439991,20.8863772715072,19.6050008432785
"ENSG00000213904",1.03900060245162,2.19148928390069,1.06337585693489,1.05078736727935,1.03216271505048,1.01643491754094,1.05986921256997,1.06880742227445,1.06527919670283,1.13572924311995,1.11974981675134,1.10487997917882,3.24429072044279,3.28158657412452,3.20035838551451,3.11739737859483,2.07617249047941,4.16602385841769,0.676033937545048,0.670838029372703,1.34635705511123,3.90723913142685,3.97835757552517,2.94075012649177
"ENSG00000213906",9.35100542206458,6.57446785170207,10.6337585693489,10.5078736727935,8.25730172040384,9.1479142578685,11.6585613382696,10.6880742227445,9.58751277032551,9.08583394495963,10.0777483507621,7.73415985425175,11.8957326416235,13.1263462964981,14.9350057990677,8.31305967625287,5.19043122619853,7.29054175223096,2.70413575018019,4.02502817623621,2.69271411022247,6.83766847999699,8.95130454493164,10.7827504638032
"ENSG00000213918",17.6630102416775,20.8191481970566,19.1407654248281,17.8633852437489,18.5789288709086,19.3122634332779,20.1375150388294,19.23853360094,19.175025540651,18.1716678899193,21.2752465182756,18.78295964604,4.32572096059038,4.37544876549937,4.26714451401935,7.27392721672126,5.19043122619853,6.24903578762654,10.8165430007208,11.4042464993359,10.7708564408899,8.79128804571042,5.96753636328776,7.84200033731138
"ENSG00000213920",17.6630102416775,18.6276589131559,23.3942688525676,22.0665347128663,22.7075797311106,18.295828515737,27.5565995268191,16.0321113341167,19.175025540651,21.5788556192791,19.0357468847729,19.8878396252188,15.1400233620663,17.5017950619975,19.2021503130871,8.31305967625287,5.19043122619853,8.33204771683539,8.78844118808563,8.05005635247243,6.05860674800055,7.81447826285371,11.9350727265755,5.88150025298354
"ENSG00000213921",2.07800120490324,0,1.06337585693489,0,2.06432543010096,1.01643491754094,0,0,2.13055839340567,2.27145848623991,1.11974981675134,1.10487997917882,0,0,0,0,0,0,0,0,0,0,0,0
"ENSG00000213923",52.9890307250326,62.4574445911697,58.4856721314191,61.9964546694815,63.9940883331298,59.9696601349157,61.4724143290581,53.4403711137223,60.7209142120616,69.2794838303172,68.304738821832,60.7683988548352,55.1529422475274,57.9746961428666,58.673237067766,260.822247342434,236.683663914653,245.795407646644,154.135737760271,173.74704960753,168.294631888904,248.109684845605,273.512083317356,278.391011974554
"ENSG00000213927",3.11700180735486,2.19148928390069,3.19012757080468,3.15236210183804,2.06432543010096,1.01643491754094,2.11973842513993,2.13761484454889,4.26111678681134,2.27145848623991,3.35924945025403,3.31463993753646,6.48858144088557,9.84475972237357,8.53428902803869,1.03913245953161,3.11425873571912,0,0.676033937545048,1.34167605874541,2.69271411022247,0,0,1.96050008432785
"ENSG00000213928",19.7410114465808,21.9148928390069,19.1407654248281,16.8125978764696,17.5467661558582,20.3286983508189,16.9579074011195,17.1009187563911,18.1097463439482,18.1716678899193,19.0357468847729,17.6780796668611,46.5015003263466,45.9422120377433,51.2057341682322,44.6826957598592,31.1425873571912,35.4112027965504,37.8579005025227,41.5919578211076,43.0834257635594,44.9332500114088,41.7727545430143,44.1112518973765
"ENSG00000213930",31.1700180735486,37.2553178263117,32.9646515649817,28.3712589165424,27.868393306363,30.4930475262283,30.736207164529,33.1330300905078,29.8278175076794,31.8004188073587,33.5924945025403,30.936639417007,8.65144192118076,9.84475972237357,10.6678612850484,5.19566229765804,3.11425873571912,3.12451789381327,3.38016968772524,7.37921832309973,8.75132085822301,2.93042934857014,5.96753636328776,3.92100016865569
"ENSG00000213937",7.27300421716134,6.57446785170207,5.31687928467446,5.25393683639674,8.25730172040384,9.1479142578685,4.23947685027987,5.34403711137223,4.26111678681134,5.67864621559977,7.83824871725941,3.31463993753646,0,0,0,1.03913245953161,2.07617249047941,1.04150596460442,1.3520678750901,2.68335211749081,2.01953558266685,0,0,0
"ENSG00000213949",7.27300421716134,4.38297856780138,6.38025514160936,5.25393683639674,5.1608135752524,5.08217458770472,5.29934606284983,6.41284453364668,4.26111678681134,5.67864621559977,5.59874908375672,6.62927987507293,1.0814302401476,1.09386219137484,0,0,0,0,0.676033937545048,0,0.673178527555616,0,0.994589393881293,0.980250042163923
"ENSG00000213963",1.03900060245162,0,0,0,1.03216271505048,0,1.05986921256997,0,0,1.13572924311995,0,0,2.16286048029519,2.18772438274968,2.13357225700967,0,0,0,0.676033937545048,0.670838029372703,0.673178527555616,0,0,0
"ENSG00000213965",12.4680072294194,13.1489357034041,11.6971344262838,10.5078736727935,10.3216271505048,10.1643491754094,14.8381689759795,10.6880742227445,11.7180711637312,13.6287509174394,12.3172479842648,11.0487997917882,20.5471745628043,24.0649682102465,24.5360809556112,6.23479475718965,7.26660371667795,4.16602385841769,33.1256629397074,26.1626831455354,33.6589263777808,12.6985271771373,10.9404833326942,10.7827504638032
"ENSG00000213967",2.07800120490324,2.19148928390069,2.12675171386979,2.1015747345587,2.06432543010096,2.03286983508189,2.11973842513993,1.06880742227445,2.13055839340567,2.27145848623991,2.23949963350269,2.20975995835764,0,0,0,3.11739737859483,3.11425873571912,2.08301192920885,2.02810181263515,1.34167605874541,0.673178527555616,0.976809782856713,2.98376818164388,2.94075012649177
"ENSG00000213977",401.054232546325,493.085088877655,444.491108198785,387.740538526079,398.414808009485,391.327443253264,403.810169989157,379.426634907428,415.458886714106,335.040126720386,340.403944292409,319.310313982679,429.327805338595,413.47990833969,418.180162373896,76.895802005339,47.7519672810265,42.7017445487814,83.152174318041,85.1964297303332,109.728099991565,107.449076114238,110.399422720824,99.9855043007201
"ENSG00000213983",52.9890307250326,52.5957428136166,51.0420411328749,48.33621889485,49.5438103224231,54.887485547211,50.8737222033584,47.0275265800756,50.0681222450332,49.972086697278,47.0294923035565,48.6147190838681,62.7229539285605,62.350144908366,64.0071677102902,83.1305967625287,69.5517784310603,91.6525248851893,91.9406155061266,100.625704405905,102.323136188454,105.495456548525,121.339906053518,116.649755017507
"ENSG00000213988",15.5850090367743,16.4361696292552,15.9506378540234,16.8125978764696,14.4502780107067,17.2793935981961,15.8980381885495,13.8944964895678,15.9791879505425,11.3572924311995,12.3172479842648,13.2585597501459,1.0814302401476,1.09386219137484,1.06678612850484,1.03913245953161,2.07617249047941,0,1.3520678750901,0,2.01953558266685,1.95361956571343,0,1.96050008432785
"ENSG00000213995",63.3790367495488,71.2234017267724,66.9926789868983,74.6059030768337,66.0584137632307,72.1668791454071,68.8914988170478,63.0596379141923,67.1125893922786,67.0080253440773,67.1849890050807,69.6074386882657,54.0715120073798,55.7869717601169,54.4060925537467,85.2088616815919,63.3232609596221,72.9054175223096,75.0397670675004,64.4004508197794,64.6251386453392,88.8896902399609,88.5184560554351,94.1040040477366
"ENSG00000213996",45.7160265078713,61.3616999492193,52.1054169898097,60.9456673022022,52.6402984675745,52.8546157121291,55.1131990536383,50.233948846899,50.0681222450332,55.6507329128777,53.7479912040645,51.9293590214046,0,0,0,0,1.03808624523971,0,0,0,0,0.976809782856713,0,0
"ENSG00000213999",5.1950030122581,8.76595713560276,9.57038271241404,7.35551157095543,5.1608135752524,6.09860950524567,5.29934606284983,5.34403711137223,6.39167518021701,6.81437545871972,5.59874908375672,5.52439989589411,6.48858144088557,5.46931095687421,4.26714451401935,8.31305967625287,2.07617249047941,12.4980715752531,6.76033937545049,6.03754226435432,10.0976779133342,8.79128804571042,0.994589393881293,4.90125021081961
"ENSG00000214013",2.07800120490324,2.19148928390069,3.19012757080468,3.15236210183804,2.06432543010096,2.03286983508189,2.11973842513993,3.20642226682334,2.13055839340567,2.27145848623991,3.35924945025403,3.31463993753646,14.0585931219187,15.3140706792478,14.9350057990677,5.19566229765804,5.19043122619853,5.20752982302212,7.43637331299553,6.03754226435432,4.71224969288931,7.81447826285371,7.95671515105034,7.84200033731138
"ENSG00000214021",28.0530162661937,27.3936160487586,27.6477722803072,28.3712589165424,29.9327187364639,31.5094824437693,30.736207164529,30.9954152459589,30.8930967043822,29.5289603211188,26.8739956020323,30.936639417007,5.40715120073798,4.37544876549937,5.33393064252418,29.095708866885,24.914069885753,26.0376491151106,15.5487805635361,17.4417887636903,14.1367490786679,39.0723913142685,37.7943969674891,46.0717519817044
"ENSG00000214022",40.5210234956132,51.4999981716662,39.344906706591,34.6759831202185,36.1256950267668,37.6080919490149,40.2750300776587,39.5458746241545,38.3500510813021,36.3433357798385,38.0714937695457,35.3561593337223,27.0357560036899,28.4404169757459,28.8032254696306,75.8566695458074,77.856468392978,82.2789712037494,61.5190883165994,63.058774761034,57.2201748422274,49.8172989256924,50.7240590879459,49.9927521503601
"ENSG00000214026",3.11700180735486,3.28723392585103,3.19012757080468,3.15236210183804,4.12865086020192,3.04930475262283,4.23947685027987,3.20642226682334,4.26111678681134,4.54291697247981,3.35924945025403,3.31463993753646,3.24429072044279,4.37544876549937,2.13357225700967,3.11739737859483,1.03808624523971,1.04150596460442,2.02810181263515,1.34167605874541,2.69271411022247,2.93042934857014,0.994589393881293,3.92100016865569
"ENSG00000214029",1.03900060245162,1.09574464195034,1.06337585693489,1.05078736727935,1.03216271505048,1.01643491754094,1.05986921256997,1.06880742227445,1.06527919670283,1.13572924311995,1.11974981675134,1.10487997917882,1.0814302401476,1.09386219137484,1.06678612850484,1.03913245953161,0,1.04150596460442,2.02810181263515,1.34167605874541,1.34635705511123,0.976809782856713,0.994589393881293,0
"ENSG00000214039",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.11739737859483,4.15234498095883,3.12451789381327,0,0,0,0.976809782856713,0.994589393881293,0.980250042163923
"ENSG00000214046",40.5210234956132,41.6382963941131,43.5984101343306,39.9299199566152,41.2865086020192,40.6573967016378,38.1552916525188,43.8211043132523,42.6111678681134,43.1577112385582,48.1492421203078,46.4049591255105,30.2800467241327,29.5342791671207,28.8032254696306,21.8217816501638,23.8759836405133,26.0376491151106,19.6049841888064,16.7709507343176,16.1562846613348,17.5825760914208,22.8755560592697,17.6445007589506
"ENSG00000214049",10.3900060245162,8.76595713560276,6.38025514160936,7.35551157095543,7.22513900535336,9.1479142578685,5.29934606284983,7.48165195592112,7.45695437691984,6.81437545871972,5.59874908375672,6.62927987507293,3.24429072044279,3.28158657412452,2.13357225700967,18.704384271569,26.9902423762324,26.0376491151106,13.520678750901,6.03754226435432,9.42449938577863,22.4666250057044,24.8647348470323,21.5655009276063
"ENSG00000214050",1.03900060245162,1.09574464195034,0,1.05078736727935,1.03216271505048,1.01643491754094,1.05986921256997,1.06880742227445,1.06527919670283,1.13572924311995,0,1.10487997917882,2.16286048029519,1.09386219137484,1.06678612850484,0,1.03808624523971,0,0,0.670838029372703,0,0,0,0
"ENSG00000214063",16.6240096392259,21.9148928390069,20.204141281763,19.9649599783076,18.5789288709086,18.295828515737,18.0177766136894,19.23853360094,20.2403047373539,17.0359386467993,15.6764974345188,14.3634397293247,10.814302401476,10.9386219137484,11.7346474135532,18.704384271569,14.5332074333559,20.8301192920885,14.8727466259911,15.4292746755722,16.8294631888904,20.513005439991,13.9242515143381,13.7235005902949
"ENSG00000214078",97.6660566304523,108.478719553084,95.7038271241404,98.7740125242587,99.0876206448461,96.5613171663897,98.5678367690069,100.467897693798,98.0056860966608,101.079902637676,96.2984842406157,87.2855183551269,100.573012333726,87.5089753099873,89.6100347944063,223.413478799296,223.188542726537,244.753901682039,160.896077135722,152.280232667603,160.216489558237,224.666250057044,238.70145453151,235.260010119341
"ENSG00000214087",40.5210234956132,48.2127642458152,39.344906706591,36.7775578547772,41.2865086020192,41.6738316191787,43.4546377153686,39.5458746241545,47.9375638516276,47.7006282110381,42.5504930365511,41.9854392087952,15.1400233620663,18.5956572533723,17.0685780560774,28.0565764073534,28.0283286214721,30.2036729735283,31.0975611270722,26.1626831455354,30.2930337400027,39.0723913142685,20.8863772715072,28.4272512227538
"ENSG00000214097",0,0,0,0,0,0,0,0,0,0,0,0,1.0814302401476,0,1.06678612850484,1.03913245953161,0,1.04150596460442,0.676033937545048,0,0.673178527555616,0.976809782856713,0.994589393881293,0.980250042163923
"ENSG00000214102",1.03900060245162,0,1.06337585693489,0,0,0,1.05986921256997,0,1.06527919670283,1.13572924311995,1.11974981675134,1.10487997917882,0,0,0,0,0,0,0,0.670838029372703,0,0,0,0
"ENSG00000214106",1.03900060245162,0,0,1.05078736727935,1.03216271505048,0,1.05986921256997,1.06880742227445,1.06527919670283,0,0,0,1.0814302401476,1.09386219137484,1.06678612850484,1.03913245953161,1.03808624523971,0,0.676033937545048,0.670838029372703,0.673178527555616,0.976809782856713,0,0.980250042163923
"ENSG00000214107",6.23400361470972,9.8617017775531,9.57038271241404,9.45708630551413,11.3537898655553,10.1643491754094,7.41908448798976,11.7568816450189,10.6527919670283,6.81437545871972,10.0777483507621,6.62927987507293,0,0,0,0,0,0,0,0,0,0,0,0
"ENSG00000214113",3.11700180735486,3.28723392585103,2.12675171386979,2.1015747345587,2.06432543010096,3.04930475262283,2.11973842513993,3.20642226682334,3.1958375901085,3.40718772935986,2.23949963350269,3.31463993753646,9.73287216132836,8.75089753099873,9.60107515654353,5.19566229765804,4.15234498095883,3.12451789381327,2.70413575018019,3.35419014686351,2.01953558266685,6.83766847999699,2.98376818164388,4.90125021081961
"ENSG00000214114",37.4040216882583,29.5851053326593,34.0280274219166,32.5744083856598,30.9648814515144,32.5259173613102,36.0355532273789,33.1330300905078,36.2194926878964,34.0718772935986,33.5924945025403,33.1463993753646,59.4786632081177,62.350144908366,57.6064509392612,6.23479475718965,3.11425873571912,7.29054175223096,3.38016968772524,0,0.673178527555616,7.81447826285371,11.9350727265755,15.6840006746228
"ENSG00000214140",0,1.09574464195034,1.06337585693489,0,1.03216271505048,0,1.05986921256997,1.06880742227445,0,0,0,0,0,0,0,0,1.03808624523971,0,0,0,0,0,0,0
"ENSG00000214160",46.7550271103229,60.265955307269,49.97866527594,44.1330694257326,48.5116476073726,49.8053109595063,48.7539837782185,44.8899117355268,47.9375638516276,39.7505235091984,38.0714937695457,43.090319187974,44.3386398460514,39.3790388894943,41.6046590116886,11.4304570548477,13.4951211881162,17.7056013982752,22.3091199389866,16.7709507343176,13.4635705511123,9.76809782856713,10.9404833326942,10.7827504638032
"ENSG00000214184",2.07800120490324,3.28723392585103,2.12675171386979,4.20314946911739,4.12865086020192,3.04930475262283,2.11973842513993,3.20642226682334,4.26111678681134,2.27145848623991,2.23949963350269,1.10487997917882,0,0,1.06678612850484,0,0,0,4.05620362527029,2.01251408811811,0,0,0,1.96050008432785
"ENSG00000214188",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.03913245953161,1.03808624523971,4.16602385841769,0.676033937545048,0,0.673178527555616,1.95361956571343,0.994589393881293,1.96050008432785
"ENSG00000214193",44.6770259054197,47.1170196038648,45.7251618482004,46.2346441602913,47.4794848923221,52.8546157121291,47.6941145656485,44.8899117355268,44.7417262615191,56.7864621559977,61.586239921324,57.4537589172987,28.1171862438375,27.346554784371,28.8032254696306,19.7435167311006,13.4951211881162,13.5395775398575,27.717391439347,32.8710634392624,27.6003196297803,31.2579130514148,34.8106287858453,36.2692515600651
"ENSG00000214194",31.1700180735486,27.3936160487586,30.8378998511119,27.320471549263,29.9327187364639,28.4601776911464,27.5565995268191,29.9266078236845,30.8930967043822,39.7505235091984,30.2332450522863,34.2512793545435,95.1658611329884,90.7905618841118,96.0107515654353,43.6435633003275,46.7138810357868,42.7017445487814,56.110816816239,47.6295000854619,51.1615680942268,33.2115326171283,35.8052181797266,41.1705017708848
"ENSG00000214212",3.11700180735486,4.38297856780138,3.19012757080468,4.20314946911739,4.12865086020192,4.06573967016378,4.23947685027987,5.34403711137223,5.32639598351417,3.40718772935986,4.47899926700538,3.31463993753646,0,0,0,6.23479475718965,8.30468996191765,5.20752982302212,0,3.35419014686351,2.01953558266685,0.976809782856713,1.98917878776259,0
"ENSG00000214226",1.03900060245162,3.28723392585103,2.12675171386979,1.05078736727935,1.03216271505048,2.03286983508189,1.05986921256997,1.06880742227445,1.06527919670283,2.27145848623991,1.11974981675134,2.20975995835764,1.0814302401476,1.09386219137484,0,28.0565764073534,28.0283286214721,44.7847564779902,10.1405090631757,9.39173241121784,8.0781423306674,24.4202445714178,17.9026090898633,24.5062510540981
"ENSG00000214253",87.2760506059361,116.148932046737,104.210833979619,100.875587258817,104.248434220099,104.692796506717,97.5079675564369,97.2614754269746,110.789036457095,104.487090367036,98.5379838741183,95.0196782093786,176.273129144058,177.205675002724,182.420427974327,89.3653915197183,114.189486976368,95.8185487436069,56.7868507537841,65.0712888491521,74.7228165586734,94.7505489371012,99.4589393881293,87.2422537525891
"ENSG00000214274",66.4960385569037,83.2765927882262,75.4996858423774,86.1645641169065,73.2835527685841,74.1997489804889,85.8494062181673,88.7110160487791,88.4181733263353,112.437195068875,103.016983141124,92.809918251021,6.48858144088557,6.56317314824905,7.46750289953386,2.07826491906322,0,2.08301192920885,3.38016968772524,1.34167605874541,1.34635705511123,3.90723913142685,3.97835757552517,1.96050008432785
"ENSG00000214279",1.03900060245162,0,0,0,0,0,1.05986921256997,0,0,0,1.11974981675134,1.10487997917882,0,0,0,0,1.03808624523971,0,0.676033937545048,0.670838029372703,0.673178527555616,0,0.994589393881293,0
"ENSG00000214290",2.07800120490324,2.19148928390069,2.12675171386979,2.1015747345587,3.09648814515144,2.03286983508189,1.05986921256997,2.13761484454889,3.1958375901085,2.27145848623991,2.23949963350269,2.20975995835764,0,0,0,0,0,0,0,0,0,0,0,0
"ENSG00000214293",14.5460084343227,13.1489357034041,10.6337585693489,13.6602357746315,13.4181152956562,12.1972190104913,11.6585613382696,14.9633039118422,14.9139087538397,15.9002094036794,14.5567476177675,15.4683197085035,4.32572096059038,3.28158657412452,3.20035838551451,3.11739737859483,3.11425873571912,2.08301192920885,3.38016968772524,2.68335211749081,4.71224969288931,2.93042934857014,3.97835757552517,1.96050008432785
"ENSG00000214309",4.15600240980648,7.67021249365241,4.25350342773957,4.20314946911739,4.12865086020192,3.04930475262283,5.29934606284983,3.20642226682334,4.26111678681134,4.54291697247981,6.71849890050807,5.52439989589411,2.16286048029519,0,1.06678612850484,1.03913245953161,1.03808624523971,1.04150596460442,4.73223756281534,3.35419014686351,4.71224969288931,0,3.97835757552517,0.980250042163923
"ENSG00000214336",2.07800120490324,3.28723392585103,2.12675171386979,3.15236210183804,4.12865086020192,2.03286983508189,2.11973842513993,3.20642226682334,1.06527919670283,3.40718772935986,3.35924945025403,3.31463993753646,0,0,0,14.5478544334425,6.22851747143824,4.16602385841769,2.70413575018019,2.01251408811811,2.01953558266685,0.976809782856713,2.98376818164388,6.86175029514746
"ENSG00000214338",1.03900060245162,0,0,0,0,1.01643491754094,0,0,1.06527919670283,0,0,1.10487997917882,0,0,0,1.03913245953161,1.03808624523971,0,0,0,0.673178527555616,0,0,0
"ENSG00000214353",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.03808624523971,2.08301192920885,0.676033937545048,1.34167605874541,0.673178527555616,0,0.994589393881293,0.980250042163923
"ENSG00000214357",0,0,1.06337585693489,1.05078736727935,0,1.01643491754094,0,1.06880742227445,1.06527919670283,1.13572924311995,1.11974981675134,1.10487997917882,1.0814302401476,1.09386219137484,1.06678612850484,0,0,0,0,0,0,0,0,0
"ENSG00000214367",3.11700180735486,2.19148928390069,3.19012757080468,2.1015747345587,3.09648814515144,3.04930475262283,2.11973842513993,3.20642226682334,2.13055839340567,3.40718772935986,3.35924945025403,3.31463993753646,5.40715120073798,5.46931095687421,5.33393064252418,8.31305967625287,10.3808624523971,5.20752982302212,8.78844118808563,9.39173241121784,6.73178527555616,8.79128804571042,7.95671515105034,6.86175029514746
"ENSG00000214376",1.03900060245162,1.09574464195034,1.06337585693489,1.05078736727935,1.03216271505048,1.01643491754094,1.05986921256997,1.06880742227445,1.06527919670283,0,1.11974981675134,1.10487997917882,0,0,0,0,1.03808624523971,0,0.676033937545048,0.670838029372703,2.69271411022247,0,0,0.980250042163923
